   7  -19    6    218722.59
   7  -19    7    273959.97
   7  -19    8    201305.36
   7  -19    9     64592.64
   7  -19   10    417743.88
   7  -18    0    239964.12
   7  -18    1    359007.91
   7  -18    2    156151.12
   7  -18    3    215492.06
   7  -18    4     40944.39
   7  -18    5     28379.41
   7  -18    6     83630.91
   7  -18    7    199113.91
   7  -18    8     43834.02
   7  -18    9     57716.50
   7  -18   10    103176.87
   7  -18   11    188498.12
   7  -18   12     33479.72
   7  -18   13     71098.66
   7  -17    0    350818.38
   7  -17    1    101621.16
   7  -17    2     75415.94
   7  -17    3    176630.80
   7  -17    4    178062.05
   7  -17    5    155750.86
   7  -17    6    486442.84
   7  -17    7     66392.08
   7  -17    8    280070.75
   7  -17    9    233302.97
   7  -17   10    186145.50
   7  -17   11     18854.06
   7  -17   12     69756.34
   7  -17   13    211911.03
   7  -17   14     49559.08
   7  -17   15    190468.86
   7  -16    0    258057.00
   7  -16    1    304982.53
   7  -16    2    147397.30
   7  -16    3    546241.12
   7  -16    4    424594.06
   7  -16    5     60710.52
   7  -16    6    246605.17
   7  -16    7     95800.64
   7  -16    8    295470.50
   7  -16    9    300897.72
   7  -16   10     89502.30
   7  -16   11    168853.02
   7  -16   12    144323.11
   7  -16   13     82120.25
   7  -16   14    229811.41
   7  -16   15    172412.33
   7  -16   16    231619.62
   7  -15    0    228932.61
   7  -15    1     39515.37
   7  -15    2    276109.88
   7  -15    3    125132.60
   7  -15    4    281766.50
   7  -15    5     45392.01
   7  -15    6    492933.28
   7  -15    7    173186.11
   7  -15    8    318870.34
   7  -15    9    161316.48
   7  -15   10    160188.31
   7  -15   11    261376.45
   7  -15   12    125668.71
   7  -15   13    121961.84
   7  -15   14    130527.63
   7  -15   15    103498.73
   7  -15   16    142635.22
   7  -15   17    308096.31
   7  -15   18    148362.64
   7  -14    0    309607.62
   7  -14    1    245767.19
   7  -14    2    146037.64
   7  -14    3    453001.66
   7  -14    4     38627.41
   7  -14    5    186659.23
   7  -14    6    225703.48
   7  -14    7     73086.90
   7  -14    8    205740.86
   7  -14    9    430033.00
   7  -14   10    134504.41
   7  -14   11    246280.14
   7  -14   12    121161.94
   7  -14   13    135813.69
   7  -14   14    133668.00
   7  -14   15    161935.27
   7  -14   16    381357.25
   7  -14   17     49236.53
   7  -14   18    164581.64
   7  -14   19    392279.62
   7  -13    0    955814.88
   7  -13    1    196733.95
   7  -13    2    332569.53
   7  -13    3     38070.68
   7  -13    4    629289.75
   7  -13    5     23153.68
   7  -13    6    165353.28
   7  -13    7    113612.85
   7  -13    8     99610.02
   7  -13    9    280893.50
   7  -13   10    135338.95
   7  -13   11    162342.67
   7  -13   12    241036.00
   7  -13   13    118986.91
   7  -13   14    247221.16
   7  -13   15    433558.12
   7  -13   16    197844.06
   7  -13   17    290131.28
   7  -13   18    207216.42
   7  -13   19    207053.48
   7  -13   20    130754.73
   7  -12    0    115109.11
   7  -12    1    265420.53
   7  -12    2    263235.53
   7  -12    3    172272.31
   7  -12    4    229495.23
   7  -12    5    176737.34
   7  -12    6    347212.19
   7  -12    7    608881.06
   7  -12    8    576516.12
   7  -12    9    262948.97
   7  -12   10    151896.30
   7  -12   11     39942.98
   7  -12   12    160955.42
   7  -12   13     24131.71
   7  -12   14    385587.22
   7  -12   15    100308.50
   7  -12   16    113422.34
   7  -12   17    152585.81
   7  -12   18     84028.98
   7  -12   19    349637.50
   7  -12   20    122308.55
   7  -12   21    346112.69
   7  -11    0    116996.51
   7  -11    1    286770.59
   7  -11    2    180018.95
   7  -11    3    175618.95
   7  -11    4    192057.42
   7  -11    5     27961.67
   7  -11    6    530860.06
   7  -11    7    717151.62
   7  -11    8    278635.69
   7  -11    9    521622.78
   7  -11   10    216089.97
   7  -11   11    124543.51
   7  -11   12    307222.53
   7  -11   13    107008.92
   7  -11   14    191333.12
   7  -11   15    264864.59
   7  -11   16    306565.50
   7  -11   17     96538.99
   7  -11   18    247134.12
   7  -11   19    249554.34
   7  -11   20     91090.59
   7  -11   21    147554.55
   7  -11   22    557799.81
   7  -10    0    223461.45
   7  -10    1    485006.44
   7  -10    2     25834.66
   7  -10    3    118730.04
   7  -10    4    222254.44
   7  -10    5    470578.28
   7  -10    6     61548.29
   7  -10    7    133398.11
   7  -10    8    145052.64
   7  -10    9    436971.91
   7  -10   10    210171.38
   7  -10   11    174583.62
   7  -10   12    144230.17
   7  -10   13     74552.55
   7  -10   14    135172.19
   7  -10   15    322424.03
   7  -10   16    270328.50
   7  -10   17    183047.39
   7  -10   18     21656.25
   7  -10   19    453397.19
   7  -10   20     91635.33
   7  -10   21     70135.69
   7  -10   22    195916.58
   7  -10   23     42602.38
   7   -9    0    353244.19
   7   -9    1    410606.78
   7   -9    2    124368.24
   7   -9    3    129887.60
   7   -9    4    743447.81
   7   -9    5    265255.03
   7   -9    6    106889.48
   7   -9    7    134502.34
   7   -9    8    155323.62
   7   -9    9    655556.12
   7   -9   10     49813.74
   7   -9   11    122548.52
   7   -9   12    421598.00
   7   -9   13    109985.74
   7   -9   14    136421.30
   7   -9   15    213138.03
   7   -9   16    281616.94
   7   -9   17     74914.20
   7   -9   18    226095.28
   7   -9   19    148140.03
   7   -9   20     21032.52
   7   -9   21     98138.09
   7   -9   22     52121.04
   7   -9   23     29364.83
   7   -9   24    173732.64
   7   -8    0    115744.07
   7   -8    1     52860.01
   7   -8    2    136007.56
   7   -8    3    293117.34
   7   -8    4    243337.75
   7   -8    5    129979.59
   7   -8    6    828094.12
   7   -8    7    109749.63
   7   -8    8    328705.50
   7   -8    9    194009.00
   7   -8   10    410225.03
   7   -8   11     89021.41
   7   -8   12    394200.59
   7   -8   13    322455.72
   7   -8   14     76198.00
   7   -8   15    512555.88
   7   -8   16     86540.79
   7   -8   17    103070.77
   7   -8   18    101604.80
   7   -8   19    115756.41
   7   -8   20    354110.56
   7   -8   21    191731.02
   7   -8   22    220786.52
   7   -8   23     69607.46
   7   -8   24    106460.23
   7   -7    0    283474.38
   7   -7    1     54540.67
   7   -7    2    188466.08
   7   -7    3    698326.75
   7   -7    4     81363.39
   7   -7    5    143096.69
   7   -7    6     32508.34
   7   -7    7     83506.38
   7   -7    8    175514.98
   7   -7    9     41592.89
   7   -7   10    179700.92
   7   -7   11    130513.41
   7   -7   12    163446.59
   7   -7   13    630936.62
   7   -7   14    247080.75
   7   -7   15     51837.85
   7   -7   16    140785.94
   7   -7   17    258148.03
   7   -7   18    123569.07
   7   -7   19    103969.53
   7   -7   20    193905.81
   7   -7   21    116504.65
   7   -7   22    117519.81
   7   -7   23    129484.23
   7   -7   24    269466.97
   7   -7   25    152859.16
   7   -6    0    315981.16
   7   -6    1     24393.93
   7   -6    2    225999.88
   7   -6    3    154617.03
   7   -6    4    505813.75
   7   -6    5    419085.66
   7   -6    6    281039.09
   7   -6    7     87859.60
   7   -6    8    164370.34
   7   -6    9    361960.28
   7   -6   10    141495.02
   7   -6   11    269932.97
   7   -6   12     67206.34
   7   -6   13     54057.80
   7   -6   14    606059.69
   7   -6   15    363060.81
   7   -6   16    288587.66
   7   -6   17    154150.92
   7   -6   18    496161.78
   7   -6   19    121044.80
   7   -6   20    155970.19
   7   -6   21     93980.68
   7   -6   22    103938.86
   7   -6   23    139251.83
   7   -6   24     45880.82
   7   -6   25    196706.67
   7   -5    0     47604.73
   7   -5    1     57289.81
   7   -5    2    617397.38
   7   -5    3    538614.19
   7   -5    4    168682.27
   7   -5    5     69983.22
   7   -5    6     48760.89
   7   -5    7    207481.05
   7   -5    8    150994.98
   7   -5    9    123923.41
   7   -5   10    453865.34
   7   -5   11    662827.38
   7   -5   12     32535.38
   7   -5   13     51715.87
   7   -5   14    386032.09
   7   -5   15    411307.41
   7   -5   16    167774.81
   7   -5   17    290046.28
   7   -5   18     32847.77
   7   -5   19    243593.95
   7   -5   20     97670.41
   7   -5   21    293789.03
   7   -5   22    153681.19
   7   -5   23    112103.63
   7   -5   24    112472.19
   7   -5   25    119242.50
   7   -5   26    146981.80
   7   -4    0    420522.84
   7   -4    1    213093.70
   7   -4    2    192343.56
   7   -4    3    216994.78
   7   -4    4     57431.20
   7   -4    5     96626.80
   7   -4    6     82790.99
   7   -4    7     66880.02
   7   -4    8    188248.39
   7   -4    9     52926.43
   7   -4   10    151585.25
   7   -4   11    396159.88
   7   -4   12    226988.64
   7   -4   13    311192.06
   7   -4   14     44242.68
   7   -4   15    208482.38
   7   -4   16    127507.57
   7   -4   17     67032.53
   7   -4   18    307405.69
   7   -4   19     38472.04
   7   -4   20    126548.13
   7   -4   21    185386.09
   7   -4   22    280300.34
   7   -4   23    113373.20
   7   -4   24    108864.21
   7   -4   25    321107.72
   7   -4   26     88022.91
   7   -3    0     10121.34
   7   -3    1    232943.59
   7   -3    2    396329.88
   7   -3    3     58568.91
   7   -3    4     37496.25
   7   -3    5     62773.37
   7   -3    6     90474.72
   7   -3    7    123311.66
   7   -3    8    169102.89
   7   -3    9     98655.48
   7   -3   10    159652.64
   7   -3   11    104295.42
   7   -3   12     36338.28
   7   -3   13    293497.47
   7   -3   14     92464.23
   7   -3   15    110482.09
   7   -3   16    143544.23
   7   -3   17    327080.88
   7   -3   18    141104.81
   7   -3   19    155045.94
   7   -3   20    220388.52
   7   -3   21    129066.73
   7   -3   22    146538.94
   7   -3   23     37245.25
   7   -3   24    197028.69
   7   -3   25     86912.55
   7   -3   26     51039.93
   7   -2    0    108311.45
   7   -2    1     60065.43
   7   -2    2     57738.61
   7   -2    3    466033.00
   7   -2    4     73209.32
   7   -2    5    250418.55
   7   -2    6    429446.47
   7   -2    7    886391.75
   7   -2    8    117861.67
   7   -2    9    568368.75
   7   -2   10    741378.31
   7   -2   11    214997.27
   7   -2   12    196129.89
   7   -2   13    786488.38
   7   -2   14    865158.75
   7   -2   15    274173.34
   7   -2   16    111679.36
   7   -2   17    205068.77
   7   -2   18     92288.42
   7   -2   19    120776.81
   7   -2   20     62414.88
   7   -2   21    185866.80
   7   -2   22     60330.73
   7   -2   23     61336.14
   7   -2   24    185555.30
   7   -2   25    172065.33
   7   -2   26    125028.19
   7   -1    0    223713.69
   7   -1    1     82836.98
   7   -1    2     59355.35
   7   -1    3    106401.34
   7   -1    4     31555.88
   7   -1    5     31714.80
   7   -1    6    204145.09
   7   -1    7    117466.36
   7   -1    8    150607.78
   7   -1    9    750750.50
   7   -1   10    140571.70
   7   -1   11    184594.56
   7   -1   12     73035.05
   7   -1   13    328979.31
   7   -1   14    628125.25
   7   -1   15    836325.75
   7   -1   16    244363.11
   7   -1   17    181514.91
   7   -1   18    110647.27
   7   -1   19    260674.12
   7   -1   20     72515.70
   7   -1   21    248902.33
   7   -1   22    393638.88
   7   -1   23     56178.09
   7   -1   24     58688.04
   7   -1   25     96053.65
   7   -1   26    139369.50
   7    0    0    128953.13
   7    0    1    115549.96
   7    0    2    137605.53
   7    0    3    105950.80
   7    0    4    208627.89
   7    0    5     77680.97
   7    0    6    208061.20
   7    0    7    111451.05
   7    0    8    293018.72
   7    0    9    522153.56
   7    0   10    120243.77
   7    0   11    136781.80
   7    0   12    336823.00
   7    0   13     53461.68
   7    0   14    165981.50
   7    0   15    338010.03
   7    0   16    118169.88
   7    0   17     16160.57
   7    0   18    216383.42
   7    0   19    100687.68
   7    0   20     66167.61
   7    0   21    310797.28
   7    0   22     83759.63
   7    0   23    152253.70
   7    0   24    100185.49
   7    0   25     53193.55
   7    0   26     46848.36
   7    1    0    158839.83
   7    1    1    314600.50
   7    1    2    265390.97
   7    1    3     11893.48
   7    1    4     39401.20
   7    1    5    114273.45
   7    1    6    150473.55
   7    1    7     40141.77
   7    1    8    536325.31
   7    1    9    410896.00
   7    1   10    530474.12
   7    1   11    494321.41
   7    1   12     45783.10
   7    1   13    100331.50
   7    1   14    272792.41
   7    1   15    102128.79
   7    1   16    105328.82
   7    1   17     94744.35
   7    1   18     94806.55
   7    1   19    393739.03
   7    1   20    126733.97
   7    1   21    222864.45
   7    1   22    134213.83
   7    1   23    190434.66
   7    1   24    175699.78
   7    1   25     54248.49
   7    1   26    108922.35
   7    2    0    125096.38
   7    2    1     19317.54
   7    2    2     29352.63
   7    2    3     44045.87
   7    2    4     48175.52
   7    2    5     23733.07
   7    2    6    126348.55
   7    2    7     38005.03
   7    2    8     23419.05
   7    2    9    157241.00
   7    2   10    185999.39
   7    2   11     74660.56
   7    2   12    445726.16
   7    2   13     89790.88
   7    2   14    116470.24
   7    2   15    397569.53
   7    2   16     27967.81
   7    2   17     88225.00
   7    2   18    300665.88
   7    2   19     83523.66
   7    2   20    152221.69
   7    2   21     91801.13
   7    2   22    182548.62
   7    2   23    234466.27
   7    2   24     77786.57
   7    2   25    291719.47
   7    2   26    109050.96
   7    3    0     34023.64
   7    3    1     84474.63
   7    3    2     57319.85
   7    3    3     13258.91
   7    3    4     76562.08
   7    3    5     50260.05
   7    3    6    390002.22
   7    3    7    148508.86
   7    3    8    237800.31
   7    3    9    523435.03
   7    3   10    370726.22
   7    3   11    226129.25
   7    3   12    207361.81
   7    3   13    271900.72
   7    3   14     67015.69
   7    3   15     76866.65
   7    3   16    931884.81
   7    3   17    322106.59
   7    3   18    107823.96
   7    3   19    123788.28
   7    3   20    255770.06
   7    3   21    128511.25
   7    3   22    153564.66
   7    3   23    150292.78
   7    3   24    290288.59
   7    3   25    132402.23
   7    3   26     42901.81
   7    4    0     38101.26
   7    4    1    104920.34
   7    4    2     30080.30
   7    4    3    158456.81
   7    4    4    103520.87
   7    4    5    123924.08
   7    4    6    283154.38
   7    4    7    392353.00
   7    4    8    723647.69
   7    4    9     37889.86
   7    4   10     62281.98
   7    4   11    370107.09
   7    4   12    103537.78
   7    4   13    104835.88
   7    4   14    479784.56
   7    4   15    114565.64
   7    4   16     54580.55
   7    4   17    462151.12
   7    4   18    225494.88
   7    4   19    160526.41
   7    4   20    279720.91
   7    4   21    187520.83
   7    4   22     44270.74
   7    4   23    276918.03
   7    4   24    268333.03
   7    4   25    193189.69
   7    4   26    179103.91
   7    5    0    114858.13
   7    5    1     29472.84
   7    5    2     59513.79
   7    5    3     79903.01
   7    5    4    294604.28
   7    5    5     20094.62
   7    5    6   1082579.00
   7    5    7    187557.88
   7    5    8    304050.81
   7    5    9    732317.69
   7    5   10    512449.47
   7    5   11    290920.09
   7    5   12     60425.86
   7    5   13    227122.23
   7    5   14    258651.66
   7    5   15    114870.12
   7    5   16    138764.03
   7    5   17    254293.41
   7    5   18    263933.75
   7    5   19    208263.31
   7    5   20    396646.28
   7    5   21    166940.58
   7    5   22    256426.00
   7    5   23    100658.86
   7    5   24     56842.16
   7    5   25    191138.83
   7    5   26    133759.38
   7    6    0    126238.19
   7    6    1    156754.08
   7    6    2     49731.91
   7    6    3     19330.73
   7    6    4    324582.31
   7    6    5    267327.50
   7    6    6     74573.23
   7    6    7    143459.19
   7    6    8    370908.81
   7    6    9    124396.02
   7    6   10    267439.56
   7    6   11    291482.69
   7    6   12    488646.16
   7    6   13    123841.68
   7    6   14     37085.14
   7    6   15    391230.41
   7    6   16    162324.64
   7    6   17     90650.86
   7    6   18     95937.02
   7    6   19    401090.59
   7    6   20    249067.91
   7    6   21    195310.20
   7    6   22    119518.76
   7    6   23    137229.39
   7    6   24    247190.42
   7    6   25    135435.28
   7    7    0    322241.19
   7    7    1     58801.82
   7    7    2    297706.12
   7    7    3    277238.16
   7    7    4    240528.25
   7    7    5    170322.12
   7    7    6    729126.94
   7    7    7     43456.32
   7    7    8    129030.84
   7    7    9     76836.41
   7    7   10    433905.25
   7    7   11     62425.64
   7    7   12    161823.61
   7    7   13    174406.30
   7    7   14    252232.44
   7    7   15    304331.69
   7    7   16    138387.23
   7    7   17     99079.26
   7    7   18    315697.62
   7    7   19    118543.30
   7    7   20    100036.12
   7    7   21     76613.49
   7    7   22    108993.72
   7    7   23    578581.81
   7    7   24    273901.25
   7    7   25    465726.56
   7    8    0   1060798.25
   7    8    1     72432.27
   7    8    2    287454.28
   7    8    3    207980.38
   7    8    4     51973.13
   7    8    5    264692.56
   7    8    6    306874.16
   7    8    7    219828.30
   7    8    8     71618.22
   7    8    9    938969.25
   7    8   10    349601.75
   7    8   11    134068.02
   7    8   12    538293.31
   7    8   13     90233.66
   7    8   14    345714.59
   7    8   15     94654.32
   7    8   16    161438.00
   7    8   17    176765.62
   7    8   18    235436.61
   7    8   19    217367.80
   7    8   20    174798.41
   7    8   21    215047.23
   7    8   22    283742.22
   7    8   23    175644.25
   7    8   24     82944.93
   7    9    0     64302.21
   7    9    1    180412.67
   7    9    2    272282.88
   7    9    3    139820.25
   7    9    4     91941.50
   7    9    5    328963.22
   7    9    6    301205.72
   7    9    7    207114.11
   7    9    8    325127.34
   7    9    9    244907.20
   7    9   10    161427.14
   7    9   11     13716.76
   7    9   12    200345.98
   7    9   13    101288.05
   7    9   14    495726.34
   7    9   15     55440.06
   7    9   16    178457.86
   7    9   17    158364.31
   7    9   18    401218.06
   7    9   19     45357.83
   7    9   20    143788.30
   7    9   21     52007.36
   7    9   22     39143.33
   7    9   23     67962.50
   7    9   24     51148.28
   7   10    0    424274.62
   7   10    1     50688.22
   7   10    2     98008.44
   7   10    3    202080.25
   7   10    4    570227.69
   7   10    5    242872.44
   7   10    6    148212.11
   7   10    7     21370.38
   7   10    8    191748.64
   7   10    9    440927.09
   7   10   10    195412.89
   7   10   11    385269.66
   7   10   12     72262.70
   7   10   13    284776.38
   7   10   14    109156.00
   7   10   15    120511.95
   7   10   16    144269.89
   7   10   17     51877.65
   7   10   18    187058.81
   7   10   19     80478.94
   7   10   20    103402.70
   7   10   21    148842.11
   7   10   22    166047.22
   7   10   23    167569.45
   7   11    0    552424.69
   7   11    1    176041.23
   7   11    2    109556.66
   7   11    3   1228250.62
   7   11    4    327790.62
   7   11    5    275969.34
   7   11    6    252191.20
   7   11    7    360230.00
   7   11    8    327147.50
   7   11    9    327533.22
   7   11   10    116784.23
   7   11   11    453278.31
   7   11   12    105797.27
   7   11   13    229741.98
   7   11   14    245429.42
   7   11   15     91984.39
   7   11   16    213381.94
   7   11   17    145621.17
   7   11   18     73938.75
   7   11   19     88205.37
   7   11   20     82805.38
   7   11   21    172750.77
   7   11   22    285052.50
   7   12    0    103811.84
   7   12    1    194302.02
   7   12    2    241626.70
   7   12    3    235197.58
   7   12    4     64615.74
   7   12    5    332447.97
   7   12    6    447841.03
   7   12    7    174877.12
   7   12    8    164101.47
   7   12    9    357319.12
   7   12   10    150746.66
   7   12   11    317558.12
   7   12   12     78693.97
   7   12   13    165680.28
   7   12   14    188436.48
   7   12   15    141651.62
   7   12   16    143692.61
   7   12   17     46028.46
   7   12   18    203239.95
   7   12   19    117469.60
   7   12   20     90548.98
   7   12   21     66208.44
   7   13    0     78970.84
   7   13    1    259417.14
   7   13    2    453175.88
   7   13    3    145225.44
   7   13    4    131898.66
   7   13    5    472464.44
   7   13    6    108004.07
   7   13    7     97647.52
   7   13    8    132499.48
   7   13    9    104610.57
   7   13   10    124541.25
   7   13   11    155676.62
   7   13   12    349868.81
   7   13   13     58455.68
   7   13   14    296013.31
   7   13   15    100248.65
   7   13   16    187955.53
   7   13   17    121124.08
   7   13   18     59689.91
   7   13   19     70655.67
   7   13   20    260422.80
   7   14    0     60401.12
   7   14    1    619098.50
   7   14    2    223516.81
   7   14    3    321722.56
   7   14    4    172303.02
   7   14    5     73702.83
   7   14    6    201762.67
   7   14    7    157785.94
   7   14    8    198128.70
   7   14    9    592381.62
   7   14   10     67188.02
   7   14   11    558351.62
   7   14   12    261312.33
   7   14   13    206118.27
   7   14   14    236605.31
   7   14   15    113650.88
   7   14   16     71048.63
   7   14   17    116777.38
   7   14   18    160113.95
   7   14   19     78517.20
   7   15    0    105519.33
   7   15    1    134354.11
   7   15    2     61168.28
   7   15    3    118840.73
   7   15    4    311155.22
   7   15    5    436339.12
   7   15    6    164616.72
   7   15    7     79741.00
   7   15    8    179832.75
   7   15    9    538404.88
   7   15   10    157582.08
   7   15   11     95123.40
   7   15   12     95000.82
   7   15   13    350972.00
   7   15   14    112918.91
   7   15   15    283735.22
   7   15   16     67234.17
   7   15   17    137983.78
   7   15   18    128998.55
   7   16    0     97766.28
   7   16    1    395696.41
   7   16    2     82760.23
   7   16    3     67685.89
   7   16    4    469637.03
   7   16    5     90610.70
   7   16    6    179455.70
   7   16    7    269701.91
   7   16    8    193714.55
   7   16    9     60174.60
   7   16   10     83303.17
   7   16   11    535984.31
   7   16   12    162060.08
   7   16   13    342353.69
   7   16   14    129451.12
   7   16   15    206625.20
   7   16   16     40229.27
   7   17    0    192402.95
   7   17    1    127204.98
   7   17    2    132868.14
   7   17    3    309005.56
   7   17    4     80280.13
   7   17    5    197526.53
   7   17    6    498927.53
   7   17    7     58525.27
   7   17    8    103564.42
   7   17    9     60268.67
   7   17   10     63724.36
   7   17   11     68374.62
   7   17   12    864260.69
   7   17   13    316229.44
   7   17   14    289239.69
   7   17   15     59728.54
   7   18    0     81345.94
   7   18    1    135065.30
   7   18    2     19984.62
   7   18    3    114969.62
   7   18    4    272846.81
   7   18    5    197034.44
   7   18    6    319843.88
   7   18    7    221042.95
   7   18    8    246718.50
   7   18    9     72735.14
   7   18   10    157222.61
   7   18   11     53947.55
   7   18   12     71036.17
   7   18   13     53231.09
   7   19    0     62233.52
   7   19    1    269715.34
   7   19    2    277917.12
   7   19    3    229162.06
   7   19    4    118703.38
   7   19    5     78145.85
   7   19    6    126680.80
   7   19    7    264317.69
   7   19    8    156313.33
   7   19    9     87529.54
   7   19   10     62728.02
   7   20    0     81965.90
   7   20    1    141917.22
   7   20    2    224191.16
   7   20    3    119282.66
   7   20    4     95714.51
   7   20    5     99711.29
   7   20    6     86312.28
   8  -20    0    144946.41
   8  -20    1    110492.32
   8  -20    2     46046.30
   8  -20    3    104088.85
   8  -19    0     79668.08
   8  -19    1    153877.67
   8  -19    2    269357.41
   8  -19    3    118248.61
   8  -19    4    255355.23
   8  -19    5    205285.02
   8  -19    6    117491.04
   8  -19    7     62007.10
   8  -19    8    284886.25
   8  -18    0    265521.16
   8  -18    1    309047.91
   8  -18    2    539680.94
   8  -18    3     39389.09
   8  -18    4     66605.41
   8  -18    5    217463.72
   8  -18    6    289544.47
   8  -18    7    311648.69
   8  -18    8    157448.53
   8  -18    9    139698.84
   8  -18   10     85086.41
   8  -18   11    219759.97
   8  -17    0     16528.85
   8  -17    1     73876.65
   8  -17    2    679393.19
   8  -17    3     77009.46
   8  -17    4    181932.56
   8  -17    5    336648.47
   8  -17    6    104056.41
   8  -17    7    125688.24
   8  -17    8    116844.40
   8  -17    9    417335.94
   8  -17   10    193885.67
   8  -17   11    136992.55
   8  -17   12    272818.53
   8  -17   13    115946.36
   8  -17   14    244728.92
   8  -16    0    169134.77
   8  -16    1    358729.59
   8  -16    2    313762.94
   8  -16    3    270471.78
   8  -16    4    452478.03
   8  -16    5    335548.88
   8  -16    6    131747.78
   8  -16    7    184438.59
   8  -16    8    123270.02
   8  -16    9    139207.67
   8  -16   10    116884.34
   8  -16   11     63041.75
   8  -16   12     61154.91
   8  -16   13    132943.19
   8  -16   14     85899.66
   8  -16   15    182538.03
   8  -16   16     93561.02
   8  -15    0    245809.69
   8  -15    1    318983.69
   8  -15    2    222483.56
   8  -15    3    215082.91
   8  -15    4    129027.58
   8  -15    5    305984.69
   8  -15    6    281022.53
   8  -15    7    267795.56
   8  -15    8     33824.02
   8  -15    9    376154.66
   8  -15   10     75926.84
   8  -15   11    102666.70
   8  -15   12    148682.05
   8  -15   13     97918.86
   8  -15   14    140369.27
   8  -15   15     66039.20
   8  -15   16    327548.50
   8  -15   17    327730.06
   8  -14    0    318554.97
   8  -14    1    300286.00
   8  -14    2    122439.87
   8  -14    3    252940.12
   8  -14    4    235877.53
   8  -14    5    465105.97
   8  -14    6     76003.80
   8  -14    7    197497.89
   8  -14    8    146762.95
   8  -14    9     88545.16
   8  -14   10    200596.95
   8  -14   11    233262.50
   8  -14   12    128920.91
   8  -14   13    203652.38
   8  -14   14    698935.38
   8  -14   15     81007.70
   8  -14   16     37647.21
   8  -14   17     95669.96
   8  -14   18    122731.05
   8  -14   19     56999.24
   8  -13    0    276065.28
   8  -13    1    389072.53
   8  -13    2    411129.56
   8  -13    3    225561.59
   8  -13    4     88177.23
   8  -13    5    576126.00
   8  -13    6    360934.88
   8  -13    7    263682.06
   8  -13    8    201675.02
   8  -13    9    135889.05
   8  -13   10    116831.09
   8  -13   11    144124.02
   8  -13   12     92942.05
   8  -13   13    152297.19
   8  -13   14    147146.81
   8  -13   15     41580.21
   8  -13   16    161006.28
   8  -13   17    236011.89
   8  -13   18     25484.07
   8  -13   19     50327.26
   8  -13   20     45090.96
   8  -12    0    243891.23
   8  -12    1    429037.94
   8  -12    2    163075.30
   8  -12    3    220312.19
   8  -12    4    101034.31
   8  -12    5    134328.83
   8  -12    6    274593.03
   8  -12    7    222680.80
   8  -12    8    245103.19
   8  -12    9    284104.50
   8  -12   10    485049.47
   8  -12   11    600401.44
   8  -12   12    599416.12
   8  -12   13    400776.56
   8  -12   14    261069.00
   8  -12   15     77707.96
   8  -12   16    166892.84
   8  -12   17    198243.38
   8  -12   18     82060.20
   8  -12   19    159380.62
   8  -12   20     82659.02
   8  -12   21    293635.66
   8  -11    0     33069.88
   8  -11    1    101162.53
   8  -11    2    276971.00
   8  -11    3    545635.50
   8  -11    4    178124.95
   8  -11    5    385298.09
   8  -11    6    752880.50
   8  -11    7    968210.81
   8  -11    8    645529.44
   8  -11    9    146747.14
   8  -11   10    282739.88
   8  -11   11    112853.05
   8  -11   12    565377.25
   8  -11   13    114603.90
   8  -11   14     32995.53
   8  -11   15    235400.47
   8  -11   16    113028.90
   8  -11   17    127002.02
   8  -11   18    355411.72
   8  -11   19     77416.09
   8  -11   20    100765.70
   8  -11   21     89778.80
   8  -11   22    115362.26
   8  -10    0    330240.06
   8  -10    1    270717.22
   8  -10    2    332600.94
   8  -10    3    353421.31
   8  -10    4    115736.27
   8  -10    5    351544.81
   8  -10    6    136101.69
   8  -10    7    304092.06
   8  -10    8     96201.24
   8  -10    9    519267.03
   8  -10   10    206118.80
   8  -10   11    140582.08
   8  -10   12    269519.16
   8  -10   13    157176.19
   8  -10   14    349035.00
   8  -10   15    152401.53
   8  -10   16     48918.63
   8  -10   17     30157.94
   8  -10   18    151437.66
   8  -10   19     75660.76
   8  -10   20    191317.56
   8  -10   21     57847.62
   8  -10   22    356867.41
   8   -9    0    130194.20
   8   -9    1    108196.72
   8   -9    2     76942.02
   8   -9    3    170366.42
   8   -9    4    266528.28
   8   -9    5    108360.54
   8   -9    6    430408.31
   8   -9    7     37410.29
   8   -9    8    304790.06
   8   -9    9    175606.02
   8   -9   10    204258.86
   8   -9   11    173378.53
   8   -9   12    376349.59
   8   -9   13    143808.02
   8   -9   14    185621.14
   8   -9   15    280061.06
   8   -9   16    140935.75
   8   -9   17    268011.69
   8   -9   18    105929.97
   8   -9   19    118960.20
   8   -9   20    151474.73
   8   -9   21    207985.59
   8   -9   22    168203.52
   8   -9   23    101152.11
   8   -8    0    187210.38
   8   -8    1    349892.09
   8   -8    2    120256.27
   8   -8    3    257284.91
   8   -8    4     79299.59
   8   -8    5     55416.36
   8   -8    6    601636.75
   8   -8    7    182680.39
   8   -8    8    100069.53
   8   -8    9   1123324.75
   8   -8   10    644450.81
   8   -8   11     64134.83
   8   -8   12    219714.81
   8   -8   13    170413.19
   8   -8   14    224838.61
   8   -8   15    273138.31
   8   -8   16    213686.73
   8   -8   17    174758.52
   8   -8   18     54369.53
   8   -8   19    120755.64
   8   -8   20    311107.50
   8   -8   21    236471.66
   8   -8   22    105147.59
   8   -8   23    190924.30
   8   -8   24    118880.06
   8   -7    0    368322.12
   8   -7    1     84941.98
