   7   15    3     63875.82
   7   15    4    149257.40
   7   15    5    414425.36
   7   15    6     60013.51
   7   15    7     30736.15
   7   15    8     13051.73
   7   15    9    406478.15
   7   15   10     74613.11
   7   15   11     13862.83
   7   15   12       879.56
   7   15   13    325109.53
   7   15   14     32335.83
   7   15   15    262777.23
   7   15   16     44389.57
   7   15   17     58474.28
   7   15   18    106810.78
   7   16    0     69443.57
   7   16    1    354641.47
   7   16    2      3666.26
   7   16    3      5478.88
   7   16    4    330586.74
   7   16    5     11286.77
   7   16    6    102473.95
   7   16    7    178746.60
   7   16    8    170377.89
   7   16    9     28212.38
   7   16   10      8081.37
   7   16   11    477847.22
   7   16   12     86593.38
   7   16   13     97154.49
   7   16   14     60238.14
   7   16   15     29547.29
   7   16   16     28594.91
   7   17    0    143100.71
   7   17    1     32891.48
   7   17    2     54062.58
   7   17    3    158464.25
   7   17    4     47661.92
   7   17    5     22996.52
   7   17    6    403909.57
   7   17    7     18506.27
   7   17    8      9185.63
   7   17    9     41581.18
   7   17   10     50855.84
   7   17   11     16129.35
   7   17   12    813975.76
   7   17   13    197486.26
   7   17   14     70429.56
   7   17   15     48610.58
   7   18    0     25953.95
   7   18    1      5839.21
   7   18    2      4960.83
   7   18    3      1659.53
   7   18    4    126965.16
   7   18    5    166112.45
   7   18    6    221082.82
   7   18    7    144921.55
   7   18    8    130698.09
   7   18    9     69646.56
   7   18   10     17751.83
   7   18   11     49422.54
   7   18   12     62491.56
   7   18   13     11122.81
   7   19    0     25279.85
   7   19    1    211260.27
   7   19    2    125004.76
   7   19    3    170399.46
   7   19    4     69195.63
   7   19    5      3438.02
   7   19    6     80684.40
   7   19    7    223053.57
   7   19    8     69870.33
   7   19    9     64248.77
   7   19   10     21349.09
   7   20    0     55537.10
   7   20    1     33173.31
   7   20    2    202310.68
   7   20    3     58745.44
   7   20    4     33332.44
   7   20    5     20408.37
   7   20    6      6053.91
   8  -20    0     98110.16
   8  -20    1     63700.74
   8  -20    2     17613.13
   8  -20    3     44655.58
   8  -19    0     47515.27
   8  -19    1     82777.88
   8  -19    2    169064.36
   8  -19    3     95851.38
   8  -19    4    206070.51
   8  -19    5    109962.43
   8  -19    6     35273.41
   8  -19    7     41137.33
   8  -19    8    160405.61
   8  -18    0    164130.50
   8  -18    1    202778.99
   8  -18    2    514339.32
   8  -18    3     13770.24
   8  -18    4     25325.24
   8  -18    5    156525.78
   8  -18    6    165924.13
   8  -18    7    232774.38
   8  -18    8     95979.62
   8  -18    9     11859.95
   8  -18   10     23241.88
   8  -18   11    140834.71
   8  -17    0     11530.28
   8  -17    1     39452.10
   8  -17    2    469919.98
   8  -17    3     50626.48
   8  -17    4    127550.61
   8  -17    5    153859.68
   8  -17    6     86857.95
   8  -17    7     46852.38
   8  -17    8    108017.67
   8  -17    9    371491.68
   8  -17   10     30670.38
   8  -17   11     56034.98
   8  -17   12    247678.12
   8  -17   13     38371.53
   8  -17   14    235614.78
   8  -16    0     85707.41
   8  -16    1    241955.25
   8  -16    2    155677.73
   8  -16    3    258720.49
   8  -16    4    293647.62
   8  -16    5    148752.20
   8  -16    6     31214.55
   8  -16    7    139867.67
   8  -16    8    101390.07
   8  -16    9     54969.18
   8  -16   10     77528.28
   8  -16   11     30137.80
   8  -16   12     24636.18
   8  -16   13     40293.51
   8  -16   14     21528.14
   8  -16   15     84430.45
   8  -16   16     27885.46
   8  -15    0    149653.67
   8  -15    1     15469.89
   8  -15    2     41359.18
   8  -15    3    184254.83
   8  -15    4     51864.50
   8  -15    5    224818.96
   8  -15    6    192071.80
   8  -15    7    235945.51
   8  -15    8      3391.72
   8  -15    9    348815.76
   8  -15   10     21948.63
   8  -15   11     59588.88
   8  -15   12     84448.95
   8  -15   13     58676.07
   8  -15   14     34283.15
   8  -15   15     17142.13
   8  -15   16    100707.44
   8  -15   17    195772.93
   8  -14    0    159569.99
   8  -14    1     94039.40
   8  -14    2     79265.15
   8  -14    3    160743.14
   8  -14    4    111237.83
   8  -14    5    448404.28
   8  -14    6     67268.72
   8  -14    7     89698.91
   8  -14    8     25734.34
   8  -14    9     74291.01
   8  -14   10    135063.89
   8  -14   11    132099.69
   8  -14   12     50031.39
   8  -14   13    176512.44
   8  -14   14    554263.51
   8  -14   15     52119.66
   8  -14   16     13209.59
   8  -14   17     21353.52
   8  -14   18     13684.37
   8  -14   19     15125.91
   8  -13    0    119925.00
   8  -13    1    328576.13
   8  -13    2    336667.44
   8  -13    3    201145.49
   8  -13    4     62548.01
   8  -13    5    512360.41
   8  -13    6     97735.28
   8  -13    7    205994.18
   8  -13    8     65377.56
   8  -13    9      4993.81
   8  -13   10     73367.70
   8  -13   11     66808.13
   8  -13   12     65281.07
   8  -13   13    116968.13
   8  -13   14     83202.30
   8  -13   15     30559.70
   8  -13   16     93669.12
   8  -13   17    162134.02
   8  -13   18      4499.01
   8  -13   19      6119.67
   8  -13   20     21286.35
   8  -12    0    143598.49
   8  -12    1    391872.04
   8  -12    2     52148.38
   8  -12    3    188655.49
   8  -12    4     24134.09
   8  -12    5     78854.21
   8  -12    6    223677.27
   8  -12    7    108234.11
   8  -12    8    193723.95
   8  -12    9    212051.18
   8  -12   10    439278.54
   8  -12   11    555513.39
   8  -12   12    545883.03
   8  -12   13    329464.76
   8  -12   14    174263.11
   8  -12   15     38766.86
   8  -12   16    149461.83
   8  -12   17    175068.12
   8  -12   18     75805.28
   8  -12   19     78961.45
   8  -12   20      2372.07
   8  -12   21    202023.53
   8  -11    0      2262.00
   8  -11    1     67886.60
   8  -11    2    142725.55
   8  -11    3    541546.47
   8  -11    4    118362.13
   8  -11    5    289529.64
   8  -11    6    716943.19
   8  -11    7    927988.85
   8  -11    8    453342.49
   8  -11    9    116627.03
   8  -11   10    187182.72
   8  -11   11     65262.36
   8  -11   12    496456.50
   8  -11   13     68648.84
   8  -11   14     30838.37
   8  -11   15    205534.42
   8  -11   16    106803.17
   8  -11   17     62815.01
   8  -11   18    279432.66
   8  -11   19     55626.90
   8  -11   20     41268.57
   8  -11   21      9025.57
   8  -11   22    110242.58
   8  -10    0    316983.52
   8  -10    1    265645.20
   8  -10    2    292260.35
   8  -10    3    303394.14
   8  -10    4     65349.17
   8  -10    5    327842.26
   8  -10    6     49404.30
   8  -10    7    279267.20
   8  -10    8     89384.44
   8  -10    9    447504.30
   8  -10   10    111165.96
   8  -10   11     51209.36
   8  -10   12     69853.61
   8  -10   13     88080.06
   8  -10   14    253040.36
   8  -10   15     43941.35
   8  -10   16      3712.94
   8  -10   17      1553.03
   8  -10   18    104157.61
   8  -10   19     14067.98
   8  -10   20     89269.91
   8  -10   21      2229.09
   8  -10   22    217090.85
   8   -9    0    102951.86
   8   -9    1     82378.32
   8   -9    2     16264.37
   8   -9    3    124395.72
   8   -9    4    210608.54
   8   -9    5     47982.33
   8   -9    6    335701.83
   8   -9    7     12265.98
   8   -9    8    262317.65
   8   -9    9    141485.56
   8   -9   10    194655.02
   8   -9   11     58234.80
   8   -9   12    362219.10
   8   -9   13     27643.73
   8   -9   14    148364.09
   8   -9   15    243852.35
   8   -9   16    120559.74
   8   -9   17     78562.53
   8   -9   18     69992.14
   8   -9   19     67973.24
   8   -9   20    136808.48
   8   -9   21     16617.39
   8   -9   22    100341.65
   8   -9   23     74395.59
   8   -8    0    163304.04
   8   -8    1    324699.57
   8   -8    2     95402.22
   8   -8    3    233061.08
   8   -8    4     32542.36
   8   -8    5     40853.26
   8   -8    6    538812.29
   8   -8    7    168942.07
   8   -8    8     50031.82
   8   -8    9   1059953.42
   8   -8   10    592157.79
   8   -8   11     32195.55
   8   -8   12    188304.73
   8   -8   13     12880.54
   8   -8   14     78213.24
   8   -8   15    109885.04
   8   -8   16    165078.77
   8   -8   17     99762.54
   8   -8   18     12190.33
   8   -8   19      3899.03
   8   -8   20    118415.93
   8   -8   21    132291.41
   8   -8   22     59620.29
   8   -8   23    113512.44
   8   -8   24     46099.72
   8   -7    0    345796.67
   8   -7    1     54847.97
   8   -7    2    201756.14
   8   -7    3    195517.67
   8   -7    4     51526.61
   8   -7    5    217001.49
   8   -7    6    177679.25
   8   -7    7    174217.16
   8   -7    8    168128.34
   8   -7    9     11494.36
   8   -7   10    478121.05
   8   -7   11    335932.35
   8   -7   12     29176.66
   8   -7   13     68806.13
   8   -7   14     66682.26
   8   -7   15     65816.37
   8   -7   16    118581.04
   8   -7   17     33532.85
   8   -7   18     78479.42
   8   -7   19    125707.13
   8   -7   20      7194.78
   8   -7   21    194088.55
   8   -7   22    169088.64
   8   -7   23     68831.13
   8   -7   24      5723.22
   8   -6    0    148047.39
   8   -6    1    194669.68
   8   -6    2      6854.17
   8   -6    3     89877.87
   8   -6    4    442798.10
   8   -6    5      6495.12
   8   -6    6    277783.29
   8   -6    7    270078.62
   8   -6    8    483231.05
   8   -6    9    107514.12
   8   -6   10   1473984.44
   8   -6   11    267678.43
   8   -6   12    500854.52
   8   -6   13    127601.99
   8   -6   14    160813.09
   8   -6   15     26569.54
   8   -6   16    178061.98
   8   -6   17      7895.25
   8   -6   18    353956.62
   8   -6   19     60472.85
   8   -6   20     92855.84
   8   -6   21    121073.30
   8   -6   22    167265.86
   8   -6   23     19821.15
   8   -6   24    100339.46
   8   -6   25     91016.67
   8   -5    0     15793.73
   8   -5    1     37145.26
   8   -5    2    105925.73
   8   -5    3     82651.23
   8   -5    4    125623.28
   8   -5    5    132910.06
   8   -5    6    520313.36
   8   -5    7    138893.90
   8   -5    8     22733.81
   8   -5    9    199244.68
   8   -5   10    292974.78
   8   -5   11    176841.93
   8   -5   12    238980.19
   8   -5   13    438858.82
   8   -5   14    187875.54
   8   -5   15    243021.76
   8   -5   16    569980.59
   8   -5   17    127369.66
   8   -5   18    185119.00
   8   -5   19     26763.11
   8   -5   20    447978.40
   8   -5   21    427620.18
   8   -5   22    165477.48
   8   -5   23    313134.42
   8   -5   24     50772.05
   8   -5   25    262232.68
   8   -4    0    266252.11
   8   -4    1    153889.50
   8   -4    2    103377.80
   8   -4    3      5477.05
   8   -4    4     57548.58
   8   -4    5     62614.93
   8   -4    6    169591.93
   8   -4    7    124159.88
   8   -4    8    128669.16
   8   -4    9    741687.82
   8   -4   10    111228.99
   8   -4   11    490219.32
   8   -4   12   1329435.62
   8   -4   13    282105.38
   8   -4   14      7685.46
   8   -4   15    132259.83
   8   -4   16     77442.02
   8   -4   17    134734.68
   8   -4   18     43259.79
   8   -4   19    216024.17
   8   -4   20     40286.07
   8   -4   21     35323.07
   8   -4   22     39548.33
   8   -4   23      6471.80
   8   -4   24     55229.71
   8   -4   25     41010.24
   8   -3    0    599287.71
   8   -3    1     96805.27
   8   -3    2     25720.98
   8   -3    3     59288.24
   8   -3    4    231336.09
   8   -3    5    298799.48
   8   -3    6    235688.28
   8   -3    7     65609.35
   8   -3    8     35902.14
   8   -3    9    536368.20
   8   -3   10    305470.84
   8   -3   11    218910.17
   8   -3   12    405471.95
   8   -3   13     13234.94
   8   -3   14    103472.81
   8   -3   15     56023.81
   8   -3   16     32603.43
   8   -3   17    349598.21
   8   -3   18     20380.20
   8   -3   19     61416.69
   8   -3   20    151411.60
   8   -3   21    132394.46
   8   -3   22    403818.01
   8   -3   23    269705.99
   8   -3   24     23861.85
   8   -3   25    210443.65
   8   -3   26     79175.13
   8   -2    0      4704.54
   8   -2    1    100633.80
   8   -2    2     22977.41
   8   -2    3    236508.49
   8   -2    4     52425.51
   8   -2    5     63603.66
   8   -2    6     38795.90
   8   -2    7    406113.79
   8   -2    8     48119.82
   8   -2    9    203725.94
   8   -2   10     58422.86
   8   -2   11     88861.90
   8   -2   12       393.87
   8   -2   13    100198.66
   8   -2   14     44830.17
   8   -2   15    141293.40
   8   -2   16    941235.96
   8   -2   17    293352.42
   8   -2   18    131906.40
   8   -2   19     24315.67
   8   -2   20    354349.64
   8   -2   21      5354.16
   8   -2   22     45095.11
   8   -2   23     10428.85
   8   -2   24    170444.46
   8   -2   25      1245.45
   8   -2   26    142238.77
   8   -1    0    165190.76
   8   -1    1    567700.24
   8   -1    2     58802.82
   8   -1    3    285820.99
   8   -1    4     10476.19
   8   -1    5    201262.97
   8   -1    6    138984.48
   8   -1    7    112848.25
   8   -1    8    791796.90
   8   -1    9    335988.31
   8   -1   10     23208.69
   8   -1   11   1250597.03
   8   -1   12    120729.12
   8   -1   13    617496.57
   8   -1   14    289436.15
   8   -1   15    416473.20
   8   -1   16     41483.73
   8   -1   17      3233.69
   8   -1   18     26764.33
   8   -1   19    342352.69
   8   -1   20     37618.67
   8   -1   21      3428.60
   8   -1   22    324117.98
   8   -1   23     31677.04
   8   -1   24      5539.60
   8   -1   25     11342.08
   8   -1   26    235896.10
   8    0    0     81865.45
   8    0    1     22611.97
   8    0    2     20731.27
   8    0    3    150832.16
   8    0    4     61255.69
   8    0    5     80644.01
   8    0    6     45004.95
   8    0    7    148397.36
   8    0    8    155801.96
   8    0    9    220145.47
   8    0   10    533490.79
   8    0   11     58744.15
   8    0   12    874982.73
   8    0   13     62481.58
   8    0   14    737386.34
   8    0   15    132995.15
   8    0   16     45258.14
   8    0   17     30558.66
   8    0   18     85382.06
   8    0   19    352714.36
   8    0   20     90598.86
   8    0   21    239295.56
   8    0   22    180254.63
   8    0   23    197061.69
   8    0   24     13822.65
   8    0   25     88254.25
   8    0   26     53757.42
   8    1    0    338888.48
   8    1    1     43350.01
   8    1    2    329743.62
   8    1    3    140961.57
   8    1    4    122546.68
   8    1    5     26626.49
   8    1    6    613600.35
   8    1    7     50072.60
   8    1    8    360942.38
   8    1    9    128454.78
   8    1   10    114715.42
   8    1   11    803863.80
   8    1   12    294657.22
   8    1   13    166352.95
   8    1   14     87600.62
   8    1   15     73921.98
   8    1   16     15402.98
   8    1   17     50322.17
   8    1   18      4254.30
   8    1   19    202816.20
   8    1   20     35595.63
   8    1   21     94779.24
   8    1   22     12958.24
   8    1   23     18159.44
   8    1   24     44230.37
   8    1   25     47488.86
   8    1   26    282976.66
   8    2    0     41684.56
   8    2    1    200565.80
   8    2    2    153115.84
   8    2    3     10322.65
   8    2    4     44854.97
   8    2    5     70657.55
   8    2    6     80391.57
   8    2    7    186463.14
   8    2    8    116795.85
   8    2    9   1148095.95
   8    2   10     31326.57
   8    2   11    413540.68
   8    2   12    381398.83
   8    2   13     95589.80
   8    2   14      5514.81
   8    2   15    100351.92
   8    2   16     57719.04
   8    2   17     87880.36
   8    2   18    509657.46
   8    2   19     75113.95
   8    2   20     30549.64
   8    2   21     85385.14
   8    2   22     44614.01
   8    2   23     80342.75
   8    2   24     15263.99
   8    2   25    148590.69
   8    2   26     68143.56
   8    3    0     12375.44
   8    3    1     40227.58
   8    3    2    265354.78
   8    3    3    169017.22
   8    3    4      5190.89
   8    3    5     22577.29
   8    3    6     11443.26
   8    3    7    146301.89
   8    3    8    635861.18
   8    3    9    834127.55
   8    3   10    145140.33
   8    3   11    169469.36
   8    3   12    261367.56
   8    3   13     82008.91
   8    3   14      4250.22
   8    3   15      4343.12
   8    3   16       200.73
   8    3   17     10496.78
   8    3   18    162805.66
   8    3   19    155356.27
   8    3   20     34665.77
   8    3   21    144363.48
   8    3   22    499989.73
   8    3   23     46825.66
   8    3   24      3639.84
   8    3   25     46976.00
   8    3   26     18683.14
   8    4    0     56022.70
   8    4    1    197475.83
   8    4    2     40330.11
   8    4    3     59643.42
   8    4    4    187367.30
   8    4    5    441204.78
   8    4    6    159946.54
   8    4    7    338455.42
   8    4    8   1082879.56
   8    4    9    354317.65
   8    4   10    160136.73
   8    4   11    334699.70
   8    4   12    430229.50
   8    4   13     54194.68
   8    4   14    356962.50
   8    4   15     23762.18
   8    4   16    314659.31
   8    4   17    270144.37
   8    4   18     43720.22
   8    4   19     46071.02
   8    4   20    155401.23
   8    4   21    100815.15
   8    4   22     80125.96
   8    4   23     48245.35
   8    4   24      5296.10
   8    4   25     67413.53
   8    5    0     21583.18
   8    5    1     41761.81
   8    5    2     56934.27
   8    5    3     58172.66
   8    5    4    186314.30
   8    5    5    344433.55
   8    5    6    175753.49
   8    5    7     51756.00
   8    5    8     51292.90
   8    5    9     44411.12
   8    5   10    160274.72
   8    5   11    272826.51
   8    5   12    384607.92
   8    5   13    262560.63
   8    5   14     86600.74
   8    5   15    197917.03
   8    5   16    244471.08
   8    5   17    151601.24
   8    5   18    176084.04
   8    5   19     16437.20
   8    5   20       993.80
   8    5   21     52545.93
   8    5   22     65638.64
   8    5   23     32003.10
   8    5   24    190423.97
   8    5   25      3947.19
   8    6    0    155667.96
   8    6    1    408587.07
   8    6    2    442043.28
   8    6    3    184400.52
   8    6    4    345237.59
   8    6    5    753409.97
   8    6    6    349937.21
   8    6    7    323133.75
   8    6    8    175657.56
   8    6    9    755023.55
   8    6   10   1628945.49
   8    6   11    431344.58
   8    6   12    191308.00
   8    6   13    106889.60
   8    6   14     38629.15
   8    6   15     10844.79
   8    6   16     10772.34
   8    6   17    518924.99
   8    6   18    193805.03
   8    6   19     39980.17
   8    6   20     54544.54
   8    6   21     51984.87
   8    6   22     55988.74
   8    6   23    174600.86
   8    6   24     29656.24
   8    6   25      8690.87
   8    7    0     78084.27
   8    7    1     76032.67
   8    7    2     98391.89
   8    7    3     25808.53
   8    7    4    114452.13
   8    7    5     48757.46
   8    7    6    199115.27
   8    7    7    727746.38
   8    7    8    220220.82
   8    7    9   1190238.94
   8    7   10    120913.33
   8    7   11    532923.65
   8    7   12    159836.11
   8    7   13      5609.22
   8    7   14     19481.05
   8    7   15     10043.41
   8    7   16     93564.63
   8    7   17     65455.11
   8    7   18    220680.47
   8    7   19     53018.19
   8    7   20     41196.26
   8    7   21     77193.16
   8    7   22    238398.92
   8    7   23     13178.38
   8    7   24     20522.52
   8    8    0    178354.37
   8    8    1     75640.87
   8    8    2    105732.69
   8    8    3    396007.64
   8    8    4     36438.84
   8    8    5     52448.85
   8    8    6     64174.17
   8    8    7    282447.34
   8    8    8    299148.99
   8    8    9    323060.32
   8    8   10     29524.99
   8    8   11    198633.33
   8    8   12     10963.19
   8    8   13     35490.43
   8    8   14    222232.36
   8    8   15    137408.11
   8    8   16    123959.51
   8    8   17     13248.98
   8    8   18     60863.97
   8    8   19     17671.30
   8    8   20    204917.16
   8    8   21     68191.59
   8    8   22    215260.91
   8    8   23      5056.31
   8    8   24     47127.32
   8    9    0    160674.91
   8    9    1     74671.36
   8    9    2     64626.02
   8    9    3     22770.84
   8    9    4     83937.70
   8    9    5       138.73
   8    9    6     76859.91
   8    9    7    173414.61
   8    9    8     33843.23
   8    9    9    608206.30
   8    9   10    288787.18
   8    9   11    176573.58
   8    9   12     30630.79
   8    9   13    502544.38
   8    9   14    163388.17
   8    9   15     67295.86
   8    9   16    576601.77
   8    9   17     25294.60
   8    9   18     63857.67
   8    9   19    182053.62
   8    9   20     17685.55
   8    9   21    169615.47
   8    9   22     33832.76
   8    9   23       303.56
   8   10    0    550709.92
   8   10    1    310747.40
   8   10    2    228104.11
   8   10    3    616659.38
   8   10    4     30477.89
   8   10    5     82428.46
   8   10    6    225670.41
   8   10    7    142743.20
   8   10    8    124288.30
   8   10    9    112346.57
   8   10   10    131404.62
   8   10   11     43640.68
   8   10   12     75152.38
   8   10   13    116858.35
   8   10   14     19183.62
   8   10   15     82195.52
   8   10   16    108513.11
   8   10   17     23986.02
   8   10   18     17364.77
   8   10   19     36057.23
   8   10   20     50818.16
   8   10   21       435.29
   8   10   22     15707.73
   8   11    0    156875.94
   8   11    1     34692.80
   8   11    2     24364.79
   8   11    3     40341.33
   8   11    4    115866.22
   8   11    5      2846.64
   8   11    6     28419.35
   8   11    7     20563.23
   8   11    8     49681.55
   8   11    9    442507.74
   8   11   10     57141.22
   8   11   11    197570.07
   8   11   12     97433.89
   8   11   13    217332.12
   8   11   14     83455.11
   8   11   15     70377.98
   8   11   16     34662.48
   8   11   17    307460.40
   8   11   18     92618.75
   8   11   19       202.42
   8   11   20    226082.03
   8   11   21     11913.98
   8   11   22      7318.85
   8   12    0     41254.14
   8   12    1     70049.53
   8   12    2    133844.12
   8   12    3    483208.09
   8   12    4      5606.49
   8   12    5      3742.73
   8   12    6    291590.45
   8   12    7      6650.34
   8   12    8    179015.47
   8   12    9    229360.88
   8   12   10    425412.98
   8   12   11     44356.92
   8   12   12     90012.13
   8   12   13    139547.40
   8   12   14     15552.90
   8   12   15    117989.68
   8   12   16     53960.38
   8   12   17    120427.51
   8   12   18      4394.32
   8   12   19    274540.79
   8   12   20      1019.20
   8   12   21     60463.56
   8   13    0    118570.97
   8   13    1    197628.69
   8   13    2     58498.54
   8   13    3    237587.68
   8   13    4    139728.91
   8   13    5    129705.67
   8   13    6    105437.39
   8   13    7    361944.55
   8   13    8     36648.77
   8   13    9    165239.66
   8   13   10    147779.57
   8   13   11    432474.25
   8   13   12    209347.05
   8   13   13    362552.78
   8   13   14     28548.29
   8   13   15     60903.63
   8   13   16     32417.48
   8   13   17     38202.70
   8   13   18     48763.59
   8   13   19     61448.87
   8   13   20    245932.88
   8   14    0     56778.82
   8   14    1     26300.69
   8   14    2     38977.21
   8   14    3     84850.27
   8   14    4    278373.22
   8   14    5      2685.35
   8   14    6     81949.69
   8   14    7     13903.77
   8   14    8     28407.82
   8   14    9    165472.49
   8   14   10    210181.00
   8   14   11     22972.08
   8   14   12     67284.51
   8   14   13     75060.95
   8   14   14     54910.50
   8   14   15    100003.70
   8   14   16     21794.00
   8   14   17     83526.86
   8   14   18     42808.53
   8   14   19     86009.53
   8   15    0    107990.98
   8   15    1    166662.71
   8   15    2    176505.63
   8   15    3     45836.53
   8   15    4     12767.76
   8   15    5    274321.08
   8   15    6    414803.01
   8   15    7     98267.99
   8   15    8      1025.80
   8   15    9    166173.44
   8   15   10    174341.84
   8   15   11      8565.08
   8   15   12         4.92
   8   15   13    110260.84
   8   15   14    153316.57
   8   15   15     12464.44
   8   15   16     68908.40
   8   15   17     10624.02
   8   16    0      9346.76
   8   16    1     43811.75
   8   16    2     22877.37
   8   16    3     56627.31
   8   16    4    185479.25
   8   16    5     95826.14
   8   16    6     79432.03
   8   16    7     29916.59
   8   16    8      1132.85
   8   16    9    101405.00
   8   16   10     58760.33
   8   16   11     31835.96
   8   16   12    171154.98
   8   16   13     60684.32
   8   16   14     13728.53
   8   16   15    115808.59
   8   16   16     36394.66
   8   17    0     45089.27
   8   17    1     71438.71
   8   17    2     17819.84
   8   17    3     62048.28
   8   17    4     68732.02
   8   17    5     64663.44
   8   17    6     73090.06
   8   17    7    197339.39
   8   17    8     30039.09
   8   17    9    483546.51
   8   17   10    220639.21
   8   17   11    324174.40
   8   17   12     69746.53
   8   17   13     21120.43
   8   17   14     55084.11
   8   18    0     83716.57
   8   18    1     20915.57
   8   18    2    185034.48
   8   18    3     30131.12
   8   18    4     23972.39
   8   18    5      1961.85
   8   18    6    237355.94
   8   18    7     21472.46
   8   18    8     72380.09
   8   18    9    217147.13
   8   18   10     13974.09
   8   18   11     44903.43
   8   19    0     20691.68
   8   19    1    154520.26
   8   19    2     39214.24
   8   19    3     36330.81
   8   19    4    223621.39
   8   19    5     36584.62
   8   19    6     32539.52
   8   19    7    132878.56
   8   19    8     41816.05
   8   20    0      4518.34
   8   20    1     18896.62
   8   20    2     31390.68
   8   20    3     14169.33
   9  -19    0     49059.49
   9  -19    1    316473.37
   9  -19    2    100076.72
   9  -19    3     42521.15
   9  -19    4     14066.68
   9  -19    5     77564.39
   9  -19    6    200584.10
   9  -19    7     21330.16
   9  -18    0     43922.15
   9  -18    1     36393.51
   9  -18    2     37255.64
   9  -18    3     75214.35
   9  -18    4      2833.42
   9  -18    5     88201.01
   9  -18    6     45523.66
   9  -18    7    163192.63
   9  -18    8     65905.72
   9  -18    9    142473.06
   9  -18   10      5130.27
   9  -17    0     10256.55
   9  -17    1      4158.53
   9  -17    2      6460.88
   9  -17    3    188659.98
   9  -17    4      4729.98
   9  -17    5     21008.74
   9  -17    6     86217.24
   9  -17    7    116015.50
   9  -17    8    131086.18
   9  -17    9    593918.13
   9  -17   10     13104.01
   9  -17   11    132079.31
   9  -17   12     22498.40
   9  -17   13     50142.56
   9  -16    0     23841.21
   9  -16    1     39834.36
   9  -16    2    107268.49
   9  -16    3      2270.16
   9  -16    4     29336.97
   9  -16    5     84337.02
   9  -16    6     46332.20
   9  -16    7     97545.51
   9  -16    8      9356.89
   9  -16    9     64285.65
   9  -16   10      4645.79
   9  -16   11    155867.36
   9  -16   12     25888.06
   9  -16   13     57297.03
   9  -16   14    249284.08
   9  -16   15    130084.70
   9  -15    0    365393.34
   9  -15    1     24998.13
   9  -15    2      8424.29
   9  -15    3    159445.42
   9  -15    4      8972.25
   9  -15    5     23269.55
   9  -15    6     60659.67
   9  -15    7     23819.29
   9  -15    8     28079.75
   9  -15    9    165410.16
   9  -15   10    245095.89
   9  -15   11     73314.76
   9  -15   12     49056.92
   9  -15   13    160258.61
   9  -15   14      3172.06
   9  -15   15     54407.63
   9  -15   16     41262.99
   9  -14    0     90323.21
   9  -14    1     92109.16
   9  -14    2     10125.60
   9  -14    3    243133.51
   9  -14    4     80146.16
   9  -14    5    137798.91
   9  -14    6    200205.90
   9  -14    7     60523.81
   9  -14    8    195893.67
   9  -14    9     76764.66
   9  -14   10    123854.91
   9  -14   11     49977.40
   9  -14   12      8807.55
   9  -14   13     34647.04
   9  -14   14     76718.66
   9  -14   15     99383.33
   9  -14   16      3596.16
   9  -14   17     40425.35
   9  -14   18     20486.43
   9  -13    0     54630.71
   9  -13    1    126915.90
   9  -13    2     79768.44
   9  -13    3    370985.12
   9  -13    4    173211.98
   9  -13    5    444232.26
   9  -13    6     27553.82
   9  -13    7    300660.66
   9  -13    8     77859.81
   9  -13    9     42133.17
   9  -13   10     85126.87
   9  -13   11    115709.11
   9  -13   12      3696.50
   9  -13   13    257590.98
   9  -13   14     33064.01
   9  -13   15    236731.86
   9  -13   16     73157.70
   9  -13   17     94129.52
   9  -13   18     30300.45
   9  -13   19    177521.54
   9  -12    0    292777.55
   9  -12    1    409910.85
   9  -12    2    107145.78
   9  -12    3    111270.39
   9  -12    4     58914.74
   9  -12    5    191054.51
   9  -12    6    163523.57
   9  -12    7     62999.19
   9  -12    8    112339.02
   9  -12    9     58549.51
   9  -12   10    401809.40
   9  -12   11     69904.35
   9  -12   12     35675.61
   9  -12   13     16932.47
   9  -12   14    107327.89
   9  -12   15    116390.27
   9  -12   16    228481.90
   9  -12   17     35766.50
   9  -12   18     74822.70
   9  -12   19    145620.59
   9  -12   20     13513.16
   9  -11    0    136443.92
   9  -11    1     86744.38
   9  -11    2    293925.64
   9  -11    3    218912.29
   9  -11    4     64953.55
   9  -11    5     15015.91
   9  -11    6    199511.33
   9  -11    7    363793.40
   9  -11    8      7942.37
   9  -11    9     67773.81
   9  -11   10     27107.42
   9  -11   11    128063.17
   9  -11   12    111259.42
   9  -11   13    122232.68
   9  -11   14     53879.01
   9  -11   15     88725.18
   9  -11   16    289385.52
   9  -11   17     88238.09
   9  -11   18     54421.05
   9  -11   19     56512.81
   9  -11   20    128608.00
   9  -11   21     59404.70
   9  -10    0     52817.41
   9  -10    1     50293.79
   9  -10    2    472196.60
   9  -10    3     20766.12
   9  -10    4    602190.12
   9  -10    5    382451.43
   9  -10    6     76092.68
   9  -10    7     65931.08
   9  -10    8    115187.67
   9  -10    9    192816.65
   9  -10   10    147941.00
   9  -10   11       662.02
   9  -10   12     33996.78
   9  -10   13    176014.00
   9  -10   14     65328.28
   9  -10   15     93013.33
   9  -10   16      4200.71
   9  -10   17     90848.55
   9  -10   18    408854.25
   9  -10   19     69930.57
   9  -10   20     30494.26
   9  -10   21     71508.29
   9  -10   22     96328.26
   9   -9    0    229608.39
   9   -9    1    165853.98
   9   -9    2     20140.32
   9   -9    3     63638.20
